2017-11-29 02:13:20,011 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:20,027 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=26, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:20,028 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:28,clientId=ID:Air.local-49198-1511901664172-0:28,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:25,036 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:25,060 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=27, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:25,060 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:29,clientId=ID:Air.local-49198-1511901664172-0:29,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:30,067 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:30,076 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=28, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:30,076 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:30,clientId=ID:Air.local-49198-1511901664172-0:30,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:35,083 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:35,090 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=29, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:35,091 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:31,clientId=ID:Air.local-49198-1511901664172-0:31,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:40,098 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:40,106 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=30, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:40,106 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:32,clientId=ID:Air.local-49198-1511901664172-0:32,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:45,113 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:45,130 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=31, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:45,130 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:33,clientId=ID:Air.local-49198-1511901664172-0:33,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:50,137 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:50,160 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=32, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:50,160 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:34,clientId=ID:Air.local-49198-1511901664172-0:34,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:13:55,169 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:13:55,187 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=33, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:13:55,187 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:35,clientId=ID:Air.local-49198-1511901664172-0:35,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:00,194 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:00,203 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=34, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:00,203 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:36,clientId=ID:Air.local-49198-1511901664172-0:36,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:05,212 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:05,219 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=35, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:05,220 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:37,clientId=ID:Air.local-49198-1511901664172-0:37,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:10,226 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:10,243 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=36, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:10,244 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:38,clientId=ID:Air.local-49198-1511901664172-0:38,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:15,250 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:15,262 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=37, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:15,262 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:39,clientId=ID:Air.local-49198-1511901664172-0:39,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:20,269 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:20,288 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=38, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:20,289 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:40,clientId=ID:Air.local-49198-1511901664172-0:40,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:25,293 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:25,302 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=39, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:25,302 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:41,clientId=ID:Air.local-49198-1511901664172-0:41,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:30,309 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:30,319 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=40, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:30,319 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:42,clientId=ID:Air.local-49198-1511901664172-0:42,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:35,328 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:35,378 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=41, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:35,378 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:43,clientId=ID:Air.local-49198-1511901664172-0:43,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:40,383 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:40,391 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=42, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:40,391 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:44,clientId=ID:Air.local-49198-1511901664172-0:44,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:45,399 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:45,408 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=43, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:45,409 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:45,clientId=ID:Air.local-49198-1511901664172-0:45,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:50,416 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:50,424 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=44, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:50,424 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:46,clientId=ID:Air.local-49198-1511901664172-0:46,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:14:55,430 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:14:55,438 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=45, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:14:55,438 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:47,clientId=ID:Air.local-49198-1511901664172-0:47,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:00,444 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:00,451 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=46, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:00,451 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:48,clientId=ID:Air.local-49198-1511901664172-0:48,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:05,458 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:05,463 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=47, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:05,464 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:49,clientId=ID:Air.local-49198-1511901664172-0:49,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:10,467 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:10,475 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=48, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:10,476 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:50,clientId=ID:Air.local-49198-1511901664172-0:50,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:15,479 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:15,497 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=49, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:15,497 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:51,clientId=ID:Air.local-49198-1511901664172-0:51,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:20,503 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:20,510 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=50, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:20,510 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:52,clientId=ID:Air.local-49198-1511901664172-0:52,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:25,513 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:25,520 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=51, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:25,520 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:53,clientId=ID:Air.local-49198-1511901664172-0:53,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:30,524 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:30,530 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=52, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:30,530 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:54,clientId=ID:Air.local-49198-1511901664172-0:54,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:35,539 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:35,546 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=53, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:35,546 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:55,clientId=ID:Air.local-49198-1511901664172-0:55,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:40,550 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:40,558 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=54, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:40,558 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:56,clientId=ID:Air.local-49198-1511901664172-0:56,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:45,564 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:45,578 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=55, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:45,578 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:57,clientId=ID:Air.local-49198-1511901664172-0:57,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:50,585 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:50,592 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=56, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:50,592 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:58,clientId=ID:Air.local-49198-1511901664172-0:58,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:15:55,595 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:15:55,603 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=57, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:15:55,604 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:59,clientId=ID:Air.local-49198-1511901664172-0:59,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:00,608 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:00,615 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=58, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:00,615 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:60,clientId=ID:Air.local-49198-1511901664172-0:60,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:05,621 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:05,628 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=59, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:05,628 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:61,clientId=ID:Air.local-49198-1511901664172-0:61,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:10,636 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:10,642 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=60, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:10,642 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:62,clientId=ID:Air.local-49198-1511901664172-0:62,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:15,650 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:15,659 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=61, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:15,659 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:63,clientId=ID:Air.local-49198-1511901664172-0:63,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:20,665 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:20,672 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=62, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:20,672 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:64,clientId=ID:Air.local-49198-1511901664172-0:64,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:25,676 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:25,683 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=63, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:25,683 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:65,clientId=ID:Air.local-49198-1511901664172-0:65,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:30,686 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:30,703 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=64, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:30,703 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:66,clientId=ID:Air.local-49198-1511901664172-0:66,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:35,708 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:35,714 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=65, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:35,714 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:67,clientId=ID:Air.local-49198-1511901664172-0:67,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:40,720 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:40,731 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=66, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:40,731 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:68,clientId=ID:Air.local-49198-1511901664172-0:68,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:45,735 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:45,744 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=67, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:45,745 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:69,clientId=ID:Air.local-49198-1511901664172-0:69,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:50,752 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:50,763 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=68, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:50,763 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:70,clientId=ID:Air.local-49198-1511901664172-0:70,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:16:55,769 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:16:55,785 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=69, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:16:55,787 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:71,clientId=ID:Air.local-49198-1511901664172-0:71,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:00,792 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:00,799 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=70, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:00,799 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:72,clientId=ID:Air.local-49198-1511901664172-0:72,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:05,803 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:05,810 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=71, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:05,810 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:73,clientId=ID:Air.local-49198-1511901664172-0:73,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:10,816 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
2017-11-29 02:17:10,823 | ERROR | DefaultMessageListenerContainer.java 947 | Could not refresh JMS Connection for destination 'testQueue' - retrying using FixedBackOff{interval=5000, currentAttempts=72, maxAttempts=unlimited}. Cause: User name [null] or password is invalid.
2017-11-29 02:17:10,823 | INFO | PooledConnectionFactory.java 115 | Expiring connection ActiveMQConnection {id=ID:Air.local-49198-1511901664172-1:74,clientId=ID:Air.local-49198-1511901664172-0:74,started=false} on IOException: Force close due to SecurityException on connect
2017-11-29 02:17:15,827 | INFO | FailoverTransport.java 1052 | Successfully connected to tcp://localhost:61616
